Date,BNB-USD,BTC-USD,ETH-USD,SOL-USD
2023-04-06,312.45465087890625,28044.140625,1872.922607421875,20.61012840270996
2023-04-07,310.6994934082031,27925.859375,1865.6361083984375,20.469940185546875
2023-04-08,310.6347351074219,27947.794921875,1849.4981689453125,20.036449432373047
2023-04-09,312.87225341796875,28333.05078125,1859.3878173828125,20.29946517944336
2023-04-10,318.3790588378906,29652.98046875,1911.20751953125,20.882356643676758
2023-04-11,322.7582702636719,30235.05859375,1892.189697265625,23.018827438354492
2023-04-12,318.9537658691406,30139.052734375,1920.68212890625,23.985305786132812
2023-04-13,324.9480895996094,30399.06640625,2012.6346435546875,24.432308197021484
2023-04-14,329.1738586425781,30485.69921875,2101.635498046875,24.772722244262695
2023-04-15,333.40728759765625,30318.49609375,2092.466796875,24.079378128051758
2023-04-16,348.2209167480469,30315.35546875,2120.005859375,25.361927032470703
2023-04-17,339.9941101074219,29445.044921875,2076.242919921875,24.55884552001953
2023-04-18,343.1934509277344,30397.552734375,2104.537353515625,24.852689743041992
2023-04-19,322.70751953125,28822.6796875,1936.4034423828125,22.71283531188965
2023-04-20,317.8899230957031,28245.98828125,1943.09765625,22.181440353393555
2023-04-21,321.67498779296875,27276.91015625,1849.9998779296875,21.278135299682617
2023-04-22,331.9950866699219,27817.5,1874.2286376953125,21.816287994384766
2023-04-23,330.61883544921875,27591.384765625,1862.06201171875,21.480138778686523
2023-04-24,331.2458801269531,27525.33984375,1842.7574462890625,21.391069412231445
2023-04-25,338.3255615234375,28307.59765625,1866.753662109375,21.92725372314453
2023-04-26,330.82177734375,28422.701171875,1866.564208984375,21.28301239013672
2023-04-27,331.1950988769531,29473.787109375,1908.786376953125,22.34011459350586
2023-04-28,324.500244140625,29340.26171875,1892.5128173828125,23.366287231445312
2023-04-29,322.1347351074219,29248.48828125,1908.9169921875,23.18299674987793
2023-04-30,337.6455383300781,29268.806640625,1876.92431640625,22.832014083862305
2023-05-01,328.7242126464844,28091.568359375,1831.954833984375,21.98663330078125
2023-05-02,321.95269775390625,28680.537109375,1870.789306640625,22.264978408813477
2023-05-03,326.212890625,29006.30859375,1904.65185546875,22.218002319335938
2023-05-04,323.9171447753906,28847.7109375,1877.7041015625,21.730348587036133
2023-05-05,326.9403076171875,29534.384765625,1995.0609130859375,22.82611083984375
2023-05-06,322.7740173339844,28904.623046875,1900.2218017578125,21.974262237548828
2023-05-07,321.6110534667969,28454.978515625,1873.076416015625,21.844228744506836
2023-05-08,313.9712219238281,27694.2734375,1849.042724609375,20.65746307373047
2023-05-09,312.5137023925781,27658.775390625,1848.6031494140625,20.683645248413086
2023-05-10,314.57745361328125,27621.755859375,1842.4014892578125,20.953710556030273
2023-05-11,307.6958312988281,27000.7890625,1796.4906005859375,20.234880447387695
2023-05-12,308.6031188964844,26804.990234375,1808.019775390625,20.911794662475586
2023-05-13,311.0868835449219,26784.078125,1796.1148681640625,20.86876106262207
2023-05-14,312.1358947753906,26930.638671875,1800.5009765625,20.953397750854492
2023-05-15,313.5294189453125,27192.693359375,1817.5499267578125,21.00718879699707
2023-05-16,311.3800354003906,27036.650390625,1824.1214599609375,20.679420471191406
2023-05-17,314.0835266113281,27398.802734375,1821.859619140625,21.06839942932129
2023-05-18,309.4566955566406,26832.208984375,1801.728515625,20.348695755004883
2023-05-19,308.96429443359375,26890.12890625,1812.5894775390625,20.349870681762695
2023-05-20,310.719970703125,27129.5859375,1820.47802734375,20.285446166992188
2023-05-21,306.5067138671875,26753.826171875,1804.5313720703125,19.609437942504883
2023-05-22,309.2456359863281,26851.27734375,1817.5347900390625,19.54204559326172
2023-05-23,313.5062255859375,27225.7265625,1854.380615234375,20.043182373046875
2023-05-24,305.9327697753906,26334.818359375,1800.0999755859375,19.223663330078125
2023-05-25,304.733642578125,26476.20703125,1805.9537353515625,19.260662078857422
2023-05-26,306.8863220214844,26719.291015625,1828.689697265625,19.36695671081543
2023-05-27,307.5917663574219,26868.353515625,1831.1182861328125,20.425233840942383
2023-05-28,314.2700500488281,28085.646484375,1910.9141845703125,20.7985782623291
2023-05-29,311.80718994140625,27745.884765625,1893.078125,20.586509704589844
2023-05-30,311.68450927734375,27702.349609375,1901.026611328125,21.25408363342285
2023-05-31,306.86669921875,27219.658203125,1874.1304931640625,20.82450294494629
2023-06-01,304.9532775878906,26819.97265625,1862.201416015625,20.50221824645996
2023-06-02,307.4237976074219,27249.58984375,1907.256591796875,21.25759506225586
2023-06-03,306.7201232910156,27075.12890625,1892.4124755859375,21.15556526184082
2023-06-04,305.15679931640625,27119.06640625,1890.5135498046875,21.8189754486084
2023-06-05,276.8892517089844,25760.09765625,1811.828369140625,20.07505989074707
2023-06-06,281.4955749511719,27238.783203125,1884.494873046875,20.398483276367188
2023-06-07,259.3914489746094,26345.998046875,1832.39599609375,18.6342830657959
2023-06-08,262.14849853515625,26508.216796875,1846.3018798828125,18.909475326538086
2023-06-09,260.7160949707031,26480.375,1840.2252197265625,17.37969970703125
2023-06-10,239.08908081054688,25851.240234375,1752.384765625,15.65610122680664
2023-06-11,235.4387969970703,25940.16796875,1753.415283203125,15.558775901794434
2023-06-12,231.0514373779297,25902.5,1742.5286865234375,15.196707725524902
2023-06-13,243.89053344726562,25918.728515625,1739.03759765625,15.018193244934082
2023-06-14,237.5742645263672,25124.67578125,1650.519287109375,14.486572265625
2023-06-15,236.2806854248047,25576.39453125,1665.519775390625,14.759472846984863
2023-06-16,239.1146697998047,26327.462890625,1716.6688232421875,15.30825424194336
2023-06-17,244.61058044433594,26510.67578125,1727.2041015625,15.650521278381348
2023-06-18,244.08726501464844,26336.212890625,1720.5775146484375,15.43823528289795
2023-06-19,242.9033660888672,26851.029296875,1737.659423828125,16.073041915893555
2023-06-20,247.6744384765625,28327.48828125,1792.1199951171875,16.635231018066406
2023-06-21,249.28634643554688,30027.296875,1891.0072021484375,17.25704574584961
2023-06-22,240.7924346923828,29912.28125,1872.9429931640625,16.642620086669922
2023-06-23,244.56494140625,30695.46875,1892.862060546875,17.149534225463867
2023-06-24,236.65965270996094,30548.6953125,1876.0596923828125,16.652862548828125
2023-06-25,238.8929901123047,30480.26171875,1900.506103515625,16.97138023376465
2023-06-26,236.13426208496094,30271.130859375,1859.432861328125,16.27002716064453
2023-06-27,237.49267578125,30688.1640625,1889.703369140625,16.61964988708496
2023-06-28,230.65036010742188,30086.24609375,1827.97119140625,15.98684310913086
2023-06-29,233.23245239257812,30445.3515625,1852.227294921875,17.970457077026367
2023-06-30,240.36978149414062,30477.251953125,1933.18896484375,18.897321701049805
2023-07-01,247.75942993164062,30590.078125,1924.56591796875,18.683902740478516
2023-07-02,246.25791931152344,30620.76953125,1937.4383544921875,19.453594207763672
2023-07-03,246.38221740722656,31156.439453125,1955.38916015625,19.240537643432617
2023-07-04,242.492919921875,30777.58203125,1936.633544921875,19.14322853088379
2023-07-05,239.08108520507812,30514.166015625,1910.5880126953125,18.99286460876465
2023-07-06,232.31942749023438,29909.337890625,1848.636474609375,19.729385375976562
2023-07-07,235.62115478515625,30342.265625,1870.6025390625,21.484664916992188
2023-07-08,236.28738403320312,30292.541015625,1865.53955078125,21.859268188476562
2023-07-09,234.22836303710938,30171.234375,1863.009765625,21.3490047454834
2023-07-10,245.874267578125,30414.470703125,1880.556396484375,21.31377601623535
2023-07-11,248.538330078125,30620.951171875,1878.3360595703125,22.092933654785156
2023-07-12,244.01988220214844,30391.646484375,1872.11376953125,21.977602005004883
2023-07-13,256.48968505859375,31476.048828125,2006.511474609375,26.02569580078125
2023-07-14,248.19161987304688,30334.068359375,1939.3470458984375,26.7357177734375
2023-07-15,251.09970092773438,30295.806640625,1931.466552734375,27.391355514526367
2023-07-16,242.65682983398438,30249.1328125,1923.681884765625,27.384082794189453
2023-07-17,244.35299682617188,30145.888671875,1911.6461181640625,26.872766494750977
2023-07-18,240.2649383544922,29856.5625,1897.5992431640625,25.544504165649414
2023-07-19,241.1608123779297,29913.923828125,1889.0079345703125,26.372352600097656
2023-07-20,242.73313903808594,29792.015625,1890.9691162109375,25.375167846679688
2023-07-21,243.7889862060547,29908.744140625,1892.080078125,25.544267654418945
2023-07-22,241.03074645996094,29771.802734375,1864.912353515625,24.535053253173828
2023-07-23,242.45596313476562,30084.5390625,1889.191650390625,24.766815185546875
2023-07-24,238.9462127685547,29176.916015625,1850.0020751953125,23.38149070739746
2023-07-25,237.80856323242188,29227.390625,1857.741943359375,23.279321670532227
2023-07-26,238.9623565673828,29354.97265625,1872.159912109375,25.177053451538086
2023-07-27,240.49879455566406,29210.689453125,1860.357177734375,25.099336624145508
2023-07-28,241.97703552246094,29319.24609375,1874.744873046875,24.84685707092285
2023-07-29,242.5763702392578,29356.91796875,1881.06884765625,25.168973922729492
2023-07-30,242.52598571777344,29275.30859375,1861.643798828125,24.261018753051758
2023-07-31,241.1206512451172,29230.111328125,1856.162353515625,23.720956802368164
2023-08-01,247.50502014160156,29675.732421875,1871.7921142578125,23.99875259399414
2023-08-02,240.49464416503906,29151.958984375,1839.0897216796875,23.145721435546875
2023-08-03,241.0615234375,29178.6796875,1835.136474609375,22.636049270629883
2023-08-04,241.47601318359375,29074.091796875,1827.712890625,22.79361915588379
2023-08-05,242.9593505859375,29042.126953125,1834.9879150390625,22.632204055786133
2023-08-06,242.79859924316406,29041.85546875,1827.4620361328125,23.18569564819336
2023-08-07,241.79750061035156,29180.578125,1826.9388427734375,23.068756103515625
2023-08-08,245.14990234375,29765.4921875,1855.807373046875,24.211763381958008
2023-08-09,243.89364624023438,29561.494140625,1854.297607421875,24.37852668762207
2023-08-10,241.26246643066406,29429.591796875,1850.75341796875,24.613052368164062
2023-08-11,239.70689392089844,29397.71484375,1847.1243896484375,24.582860946655273
2023-08-12,240.27362060546875,29415.96484375,1848.889892578125,24.90673065185547
2023-08-13,240.03334045410156,29282.9140625,1839.2801513671875,24.24288558959961
2023-08-14,240.33924865722656,29408.443359375,1844.185791015625,25.142822265625
2023-08-15,236.67958068847656,29170.34765625,1826.9327392578125,23.89658546447754
2023-08-16,231.86874389648438,28701.779296875,1805.6590576171875,22.811975479125977
2023-08-17,218.5358428955078,26664.55078125,1684.9334716796875,21.70997428894043
2023-08-18,216.112548828125,26049.556640625,1660.945068359375,21.335493087768555
2023-08-19,216.99945068359375,26096.205078125,1669.471923828125,21.879037857055664
2023-08-20,216.63580322265625,26189.583984375,1684.85205078125,21.77327537536621
2023-08-21,210.63894653320312,26124.140625,1667.26904296875,21.20825958251953
2023-08-22,210.8343505859375,26031.65625,1633.892578125,20.546541213989258
2023-08-23,216.3992919921875,26431.640625,1679.2744140625,21.703624725341797
2023-08-24,218.64639282226562,26162.373046875,1659.944580078125,21.033031463623047
2023-08-25,218.3310546875,26047.66796875,1652.93505859375,20.392719268798828
2023-08-26,216.36424255371094,26008.462890625,1646.3067626953125,20.280424118041992
2023-08-27,218.35800170898438,26089.693359375,1657.5130615234375,20.78683853149414
2023-08-28,218.71856689453125,26106.150390625,1652.4573974609375,20.557100296020508
2023-08-29,226.86288452148438,27727.392578125,1729.7257080078125,21.780763626098633
2023-08-30,223.7994384765625,27297.265625,1705.1121826171875,20.834903717041016
2023-08-31,216.59779357910156,25931.47265625,1645.63916015625,19.735092163085938
2023-09-01,213.63055419921875,25800.724609375,1628.4912109375,19.327844619750977
2023-09-02,214.44854736328125,25868.798828125,1637.025390625,19.493743896484375
2023-09-03,214.3999481201172,25969.56640625,1636.11767578125,19.578746795654297
2023-09-04,215.197509765625,25812.416015625,1629.6552734375,19.499408721923828
2023-09-05,214.47813415527344,25779.982421875,1633.62939453125,20.272384643554688
2023-09-06,215.13465881347656,25753.236328125,1632.2523193359375,19.62002944946289
2023-09-07,216.88717651367188,26240.1953125,1647.5982666015625,19.890499114990234
2023-09-08,214.56202697753906,25905.654296875,1636.1378173828125,19.599044799804688
2023-09-09,214.2229461669922,25895.677734375,1635.162353515625,19.44607162475586
2023-09-10,212.31802368164062,25832.2265625,1616.828857421875,18.248830795288086
2023-09-11,206.03421020507812,25162.654296875,1551.6376953125,17.739166259765625
2023-09-12,210.99436950683594,25833.34375,1592.429443359375,17.929826736450195
2023-09-13,212.64259338378906,26228.32421875,1607.988525390625,18.402999877929688
2023-09-14,212.2828369140625,26539.673828125,1626.974365234375,18.838306427001953
2023-09-15,214.17552185058594,26608.693359375,1641.640380859375,19.16884422302246
2023-09-16,214.96054077148438,26568.28125,1635.2216796875,19.140369415283203
2023-09-17,216.4657745361328,26534.1875,1622.896728515625,18.831628799438477
2023-09-18,216.00392150878906,26754.28125,1637.3470458984375,19.657245635986328
2023-09-19,217.21095275878906,27211.1171875,1643.544677734375,20.03618812561035
2023-09-20,214.3633270263672,27132.0078125,1622.890625,20.3049373626709
2023-09-21,210.7939453125,26567.6328125,1584.3070068359375,19.47907066345215
2023-09-22,211.15086364746094,26579.568359375,1593.268310546875,19.43814468383789
2023-09-23,210.56060791015625,26579.390625,1593.8577880859375,19.47390365600586
2023-09-24,208.28289794921875,26256.826171875,1580.8533935546875,19.374290466308594
2023-09-25,210.0738067626953,26298.48046875,1588.3228759765625,19.40414047241211
2023-09-26,212.37844848632812,26217.25,1593.417236328125,19.023286819458008
2023-09-27,211.98541259765625,26352.716796875,1597.4912109375,19.130022048950195
2023-09-28,215.07598876953125,27021.546875,1652.8826904296875,19.957616806030273
2023-09-29,215.2794189453125,26911.720703125,1667.94384765625,20.300655364990234
2023-09-30,214.82130432128906,26967.916015625,1671.161865234375,21.3951473236084
2023-10-01,218.04713439941406,27983.75,1733.8104248046875,23.83648681640625
2023-10-02,214.7579345703125,27530.78515625,1663.6275634765625,23.371700286865234
2023-10-03,213.43594360351562,27429.978515625,1656.6856689453125,23.55269432067871
2023-10-04,213.4130859375,27799.39453125,1647.838134765625,23.144786834716797
2023-10-05,210.67967224121094,27415.912109375,1611.4764404296875,22.694141387939453
2023-10-06,213.55552673339844,27946.59765625,1645.83154296875,23.424453735351562
2023-10-07,212.36447143554688,27968.83984375,1634.51123046875,23.287302017211914
2023-10-08,211.51998901367188,27935.08984375,1633.548583984375,23.24642562866211
2023-10-09,205.75096130371094,27583.677734375,1579.806640625,22.118396759033203
2023-10-10,208.57687377929688,27391.01953125,1567.7130126953125,22.10511589050293
2023-10-11,206.53341674804688,26873.3203125,1566.2547607421875,22.00741958618164
2023-10-12,205.2294158935547,26756.798828125,1539.6124267578125,21.300268173217773
2023-10-13,206.03611755371094,26862.375,1552.0894775390625,21.834917068481445
2023-10-14,206.60189819335938,26861.70703125,1555.2568359375,22.01171875
2023-10-15,209.7425079345703,27159.65234375,1558.06982421875,21.922027587890625
2023-10-16,214.82395935058594,28519.466796875,1600.5343017578125,23.98295783996582
2023-10-17,211.6432342529297,28415.748046875,1565.4395751953125,23.959318161010742
2023-10-18,210.50103759765625,28328.341796875,1563.7498779296875,23.432138442993164
2023-10-19,211.1441650390625,28719.806640625,1567.45703125,24.93791961669922
2023-10-20,212.30084228515625,29682.94921875,1604.6668701171875,27.033674240112305
2023-10-21,214.3056640625,29918.412109375,1629.304443359375,29.386228561401367
2023-10-22,217.74737548828125,29993.896484375,1663.429931640625,29.03668212890625
2023-10-23,228.35276794433594,33086.234375,1765.3826904296875,31.850984573364258
2023-10-24,225.14295959472656,33901.52734375,1784.4375,30.15153694152832
2023-10-25,222.179931640625,34502.8203125,1787.3975830078125,32.46306610107422
2023-10-26,223.2360382080078,34156.6484375,1804.039306640625,32.77549362182617
2023-10-27,224.4759063720703,33909.80078125,1780.0452880859375,31.73969841003418
2023-10-28,225.77407836914062,34089.57421875,1776.6181640625,31.653318405151367
2023-10-29,227.14845275878906,34538.48046875,1795.5460205078125,32.822608947753906
2023-10-30,228.2874298095703,34502.36328125,1810.088623046875,34.962337493896484
2023-10-31,226.43994140625,34667.78125,1816.458984375,38.51951599121094
2023-11-01,228.00010681152344,35437.25390625,1847.0897216796875,41.461544036865234
2023-11-02,231.7230224609375,34938.2421875,1800.6209716796875,40.20756912231445
2023-11-03,230.60597229003906,34732.32421875,1832.795166015625,39.51976013183594
2023-11-04,237.45460510253906,35082.1953125,1857.6986083984375,42.346595764160156
2023-11-05,244.32247924804688,35049.35546875,1894.15771484375,41.23860168457031
2023-11-06,254.63479614257812,35037.37109375,1899.83740234375,42.12858963012695
2023-11-07,246.39529418945312,35443.5625,1888.124267578125,43.09254455566406
2023-11-08,247.123291015625,35655.27734375,1889.3223876953125,43.18988800048828
2023-11-09,251.51084899902344,36693.125,2120.56103515625,45.444828033447266
2023-11-10,251.08236694335938,37313.96875,2078.289794921875,56.64385223388672
2023-11-11,251.42161560058594,37138.05078125,2052.7138671875,56.1026611328125
2023-11-12,247.6400146484375,37054.51953125,2045.18701171875,56.15409851074219
2023-11-13,241.33506774902344,36502.35546875,2055.265380859375,51.90705108642578
2023-11-14,242.263671875,35537.640625,1979.0526123046875,56.838375091552734
2023-11-15,253.75534057617188,37880.58203125,2060.408447265625,65.5344009399414
2023-11-16,242.75888061523438,36154.76953125,1960.881591796875,57.871402740478516
2023-11-17,244.745361328125,36596.68359375,1961.28076171875,58.41593551635742
2023-11-18,244.9507598876953,36585.703125,1963.2850341796875,58.512725830078125
2023-11-19,246.58778381347656,37386.546875,2013.2044677734375,61.393558502197266
2023-11-20,253.6350860595703,37476.95703125,2022.2391357421875,56.53383255004883
2023-11-21,226.4864044189453,35813.8125,1937.0667724609375,52.00047302246094
2023-11-22,236.1365966796875,37432.33984375,2064.42529296875,57.588558197021484
2023-11-23,233.76580810546875,37289.62109375,2062.210693359375,56.599369049072266
2023-11-24,232.9009552001953,37720.28125,2081.152099609375,56.86643981933594
2023-11-25,234.43994140625,37796.79296875,2084.4130859375,58.84648895263672
2023-11-26,232.0471954345703,37479.12109375,2063.2861328125,57.6427001953125
2023-11-27,227.42147827148438,37254.16796875,2027.4173583984375,55.06462097167969
2023-11-28,229.69296264648438,37831.0859375,2049.338134765625,58.19437026977539
2023-11-29,227.34275817871094,37858.4921875,2029.92919921875,59.25012969970703
2023-11-30,227.68380737304688,37712.74609375,2052.55615234375,59.24162292480469
2023-12-01,228.54563903808594,38688.75,2087.139892578125,59.80399703979492
2023-12-02,229.30084228515625,39476.33203125,2165.7041015625,63.83285903930664
2023-12-03,228.09820556640625,39978.390625,2193.691650390625,63.03996658325195
2023-12-04,233.29530334472656,41980.09765625,2243.2158203125,61.526615142822266
2023-12-05,231.2613525390625,44080.6484375,2293.841796875,60.99483108520508
2023-12-06,229.42440795898438,43746.4453125,2231.661376953125,61.902957916259766
2023-12-07,232.97743225097656,43292.6640625,2357.57958984375,67.83782958984375
2023-12-08,238.91598510742188,44166.6015625,2358.73193359375,75.00243377685547
2023-12-09,237.7686004638672,43725.984375,2341.17529296875,72.25760650634766
2023-12-10,239.733154296875,43779.69921875,2352.462646484375,74.70588684082031
2023-12-11,246.42086791992188,41243.83203125,2224.578857421875,70.36717224121094
2023-12-12,254.49497985839844,41450.22265625,2202.0380859375,68.54067993164062
2023-12-13,252.42332458496094,42890.7421875,2260.648681640625,70.76778411865234
2023-12-14,253.5412139892578,43023.97265625,2316.5791015625,75.62033081054688
2023-12-15,244.8984375,41929.7578125,2219.33740234375,72.36898803710938
2023-12-16,244.35096740722656,42240.1171875,2226.926513671875,73.47350311279297
2023-12-17,239.30828857421875,41364.6640625,2196.481201171875,71.00051879882812
2023-12-18,241.3484344482422,42623.5390625,2217.2734375,74.34716033935547
2023-12-19,252.63719177246094,42270.52734375,2177.87255859375,72.9897689819336
2023-12-20,260.10736083984375,43652.25,2201.911376953125,82.19123077392578
2023-12-21,271.24658203125,43869.15234375,2239.54248046875,93.85481262207031
2023-12-22,271.3764953613281,43997.90234375,2326.52490234375,98.00369262695312
2023-12-23,271.3909606933594,43739.54296875,2309.04638671875,107.59423065185547
2023-12-24,264.71710205078125,43016.1171875,2265.692138671875,112.48521423339844
2023-12-25,267.0733642578125,43613.140625,2272.561767578125,121.1464614868164
2023-12-26,297.6932373046875,42520.40234375,2231.46533203125,112.6767349243164
2023-12-27,323.6773376464844,43442.85546875,2378.739990234375,107.02379608154297
2023-12-28,323.5989990234375,42627.85546875,2347.566162109375,102.10456848144531
2023-12-29,313.8787536621094,42099.40234375,2300.690673828125,106.31151580810547
2023-12-30,317.16619873046875,42156.90234375,2292.0654296875,101.84508514404297
2023-12-31,312.4356994628906,42265.1875,2281.47119140625,101.50582122802734
2024-01-01,314.4082946777344,44167.33203125,2352.327880859375,109.50868225097656
2024-01-02,312.10382080078125,44957.96875,2355.83642578125,106.61122131347656
2024-01-03,316.6612854003906,42848.17578125,2210.761962890625,98.59443664550781
2024-01-04,323.6000061035156,44179.921875,2269.0380859375,105.0775375366211
2024-01-05,317.4502868652344,44162.69140625,2268.647216796875,99.97879028320312
2024-01-06,307.79449462890625,43989.1953125,2241.624755859375,93.85771942138672
2024-01-07,302.8905334472656,43943.09765625,2222.865966796875,89.2763442993164
2024-01-08,304.5003967285156,46970.50390625,2333.03271484375,97.79044342041016
2024-01-09,300.9761047363281,46139.73046875,2344.8271484375,99.40918731689453
2024-01-10,305.0968322753906,46627.77734375,2582.103515625,102.03302001953125
2024-01-11,308.7015075683594,46368.5859375,2619.619140625,99.90943908691406
2024-01-12,296.6304626464844,42853.16796875,2524.460205078125,91.72090911865234
2024-01-13,302.227294921875,42842.3828125,2576.597900390625,95.73004913330078
2024-01-14,299.05133056640625,41796.26953125,2472.2412109375,94.13314056396484
2024-01-15,317.5672607421875,42511.96875,2511.36376953125,94.49022674560547
2024-01-16,315.22625732421875,43154.9453125,2587.691162109375,97.62691497802734
2024-01-17,309.08538818359375,42742.65234375,2528.369384765625,102.0635986328125
2024-01-18,313.2928771972656,41262.05859375,2467.018798828125,94.2509536743164
2024-01-19,314.3004455566406,41618.40625,2489.49853515625,93.38616943359375
2024-01-20,316.96038818359375,41665.5859375,2469.589111328125,92.56983947753906
2024-01-21,318.3186950683594,41545.78515625,2453.9130859375,90.84843444824219
2024-01-22,305.43701171875,39507.3671875,2310.826416015625,83.62281036376953
2024-01-23,298.4039001464844,39845.55078125,2240.68603515625,84.27450561523438
2024-01-24,293.0914306640625,40077.07421875,2233.561767578125,88.73200988769531
2024-01-25,291.9192810058594,39933.80859375,2217.710205078125,86.88921356201172
2024-01-26,302.3179931640625,41816.87109375,2267.19970703125,92.44236755371094
2024-01-27,305.8248291015625,42120.0546875,2267.885986328125,94.16321563720703
2024-01-28,304.9756164550781,42035.59375,2257.208740234375,95.93798065185547
2024-01-29,310.7080078125,43288.24609375,2317.064208984375,101.56666564941406
2024-01-30,307.4627380371094,42952.609375,2344.49365234375,101.47297668457031
2024-01-31,300.35107421875,42582.60546875,2282.54443359375,97.0287094116211
2024-02-01,300.1759033203125,43075.7734375,2303.82470703125,97.84669494628906
2024-02-02,301.15496826171875,43185.859375,2308.0380859375,100.44052124023438
2024-02-03,299.7367248535156,42992.25,2296.038330078125,97.8799819946289
2024-02-04,304.7341613769531,42583.58203125,2289.546142578125,95.47695922851562
2024-02-05,300.8540344238281,42658.66796875,2298.888916015625,95.54866027832031
2024-02-06,302.71014404296875,43084.671875,2372.201904296875,96.86107635498047
2024-02-07,307.63458251953125,44318.22265625,2423.7451171875,100.97927856445312
2024-02-08,318.87188720703125,45301.56640625,2419.906494140625,102.78563690185547
2024-02-09,323.84228515625,47147.19921875,2487.515625,106.93333435058594
2024-02-10,323.1338806152344,47771.27734375,2501.228271484375,109.1314697265625
2024-02-11,320.78753662109375,48293.91796875,2507.570556640625,107.49528503417969
2024-02-12,327.9446105957031,49958.22265625,2658.115966796875,111.99275207519531
2024-02-13,324.86822509765625,49742.44140625,2642.185302734375,112.57930755615234
2024-02-14,334.2459716796875,51826.6953125,2777.90234375,116.97632598876953
2024-02-15,354.7108154296875,51938.5546875,2824.37890625,113.69940948486328
2024-02-16,360.890380859375,52160.203125,2803.69140625,110.44591522216797
2024-02-17,352.9081115722656,51662.99609375,2786.672607421875,108.98401641845703
2024-02-18,349.6799621582031,52122.546875,2878.998046875,112.17467498779297
2024-02-19,351.8070983886719,51779.14453125,2943.57470703125,111.4853286743164
2024-02-20,354.8639221191406,52284.875,3013.503662109375,108.45964050292969
2024-02-21,378.5373229980469,51839.1796875,2970.35546875,105.1252212524414
2024-02-22,382.009765625,51304.97265625,2971.00732421875,101.66979217529297
2024-02-23,375.319091796875,50731.94921875,2921.658203125,99.95469665527344
2024-02-24,381.7427978515625,51571.1015625,2992.385986328125,104.1335220336914
2024-02-25,388.5517272949219,51733.23828125,3112.697265625,103.4534912109375
2024-02-26,401.6438903808594,54522.40234375,3178.99365234375,109.91853332519531
2024-02-27,394.9956359863281,57085.37109375,3244.519287109375,108.3880844116211
2024-02-28,415.7716064453125,62504.7890625,3385.703857421875,118.05220031738281
2024-02-29,399.7787170410156,61198.3828125,3341.919677734375,125.71151733398438
2024-03-01,407.8107604980469,62440.6328125,3435.053955078125,129.9904022216797
2024-03-02,410.9858703613281,62029.84765625,3422.0498046875,129.70018005371094
2024-03-03,414.3810729980469,63167.37109375,3490.99365234375,130.45086669921875
2024-03-04,419.0354309082031,68330.4140625,3630.433837890625,133.194580078125
2024-03-05,394.6617431640625,63801.19921875,3554.964599609375,125.70671081542969
2024-03-06,429.011962890625,66106.8046875,3819.226318359375,130.7420196533203
2024-03-07,475.2906494140625,66925.484375,3874.34765625,143.9778594970703
2024-03-08,488.09417724609375,68300.09375,3892.06103515625,145.2400360107422
2024-03-09,489.56182861328125,68498.8828125,3915.4189453125,144.6072540283203
2024-03-10,529.374755859375,69019.7890625,3881.193115234375,144.5151824951172
2024-03-11,522.718017578125,72123.90625,4066.445068359375,148.75096130371094
2024-03-12,537.86572265625,71481.2890625,3980.273193359375,151.01544189453125
2024-03-13,630.5613403320312,73083.5,4006.45703125,163.83981323242188
2024-03-14,602.9887084960938,71396.59375,3883.140380859375,176.67974853515625
2024-03-15,632.8027954101562,69403.7734375,3735.22021484375,182.96469116210938
2024-03-16,576.7752075195312,65315.1171875,3522.860107421875,181.88034057617188
2024-03-17,571.0855712890625,68390.625,3642.4130859375,202.12356567382812
2024-03-18,554.55712890625,67548.59375,3517.985107421875,195.9927520751953
2024-03-19,507.0765686035156,61912.7734375,3157.6181640625,170.0162811279297
2024-03-20,556.7005004882812,67913.671875,3513.39306640625,191.54962158203125
2024-03-21,553.2482299804688,65491.390625,3492.9912109375,179.2207489013672
2024-03-22,551.778564453125,63778.76171875,3333.68798828125,174.36370849609375
2024-03-23,551.8795166015625,64062.203125,3336.593994140625,172.90225219726562
2024-03-24,567.9948120117188,67234.171875,3454.636474609375,183.57345581054688
2024-03-25,587.4276123046875,69958.8125,3590.8837890625,189.0835418701172
2024-03-26,580.1505126953125,69987.8359375,3587.5048828125,190.69985961914062
2024-03-27,574.5115966796875,69455.34375,3500.115234375,186.36146545410156
2024-03-28,583.2708740234375,70744.953125,3561.2939453125,189.6216278076172
2024-03-29,612.657958984375,69892.828125,3511.80615234375,192.2279510498047
2024-03-30,601.016357421875,69645.3046875,3507.9443359375,194.3855438232422
2024-03-31,606.9086303710938,71333.6484375,3647.8564453125,202.87413024902344
2024-04-01,576.3966674804688,69702.1484375,3505.030029296875,192.5678253173828
2024-04-02,550.6814575195312,65446.97265625,3277.234619140625,181.17225646972656
2024-04-03,562.0196533203125,65980.8125,3311.44189453125,185.2486114501953
2024-04-04,585.4415283203125,68508.84375,3330.04052734375,183.95811462402344
2024-04-05,578.9669189453125,67837.640625,3318.88525390625,174.5015106201172
2024-04-06,585.966796875,68896.109375,3354.183837890625,178.91534423828125
2024-04-07,584.1021728515625,69362.5546875,3453.49462890625,179.6498565673828
2024-04-08,586.9009399414062,71631.359375,3695.292724609375,180.78477478027344
